Date,Open,High,Low,Close,Adj Close,Volume,Daily Return (Formula),Daily Return (Pct Change),Difference
2022-06-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,366.854248046875,79292100,0.9802690353176491,0.9802690353176491,0.0
2022-06-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,378.5179138183594,98050300,3.1793732343516456,3.1793732343516456,0.0
2022-06-27,391.0499877929687,391.3599853515625,387.44000244140625,388.5899963378906,377.0720825195313,66009600,-0.3819716969913012,-0.3819716969913012,0.0
2022-06-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,369.367431640625,86548900,-2.043283296770515,-2.043283296770515,0.0
2022-06-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,369.066650390625,65676000,-0.08143144853459683,-0.08143144853459683,0.0
2022-06-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,366.0682678222656,112508300,-0.8124230583245184,-0.8124230583245184,0.0
2022-07-01,376.55999755859375,381.7000122070313,373.7999877929687,381.239990234375,369.9399719238281,74839700,1.057645374343763,1.057645374343763,0.0
2022-07-05,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,370.6386413574219,81438000,0.18886021695909694,0.18886021695909694,0.0
2022-07-06,382.1099853515625,385.8699951171875,379.6000061035156,383.25,371.890380859375,70426200,0.33772504058637853,0.33772504058637853,0.0
2022-07-07,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,377.4602355957031,64525900,1.4977141176540032,1.4977141176540032,0.0
2022-07-08,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,377.1497497558594,72397800,-0.08225656918635638,-0.08225656918635638,0.0
2022-07-11,385.8500061035156,386.8699951171875,383.5,384.2300109863281,372.84130859375,58366900,-1.1423688242928387,-1.1423688242928387,0.0
2022-07-12,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,369.5421142578125,62219200,-0.8848789712655791,-0.8848789712655791,0.0
2022-07-13,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,367.6013793945313,84224600,-0.5251728526744381,-0.5251728526744381,0.0
2022-07-14,373.6099853515625,379.0499877929687,371.0400085449219,377.9100036621094,366.7087097167969,89704800,-0.24283632428276913,-0.24283632428276913,0.0
2022-07-15,382.5499877929687,385.25,380.5400085449219,385.1300048828125,373.7146606445313,79060400,1.910494826573661,1.910494826573661,0.0
2022-07-18,388.3800048828125,389.0899963378906,380.6600036621094,381.9500122070313,370.62896728515625,63203600,-0.8256816454707105,-0.8256816454707105,0.0
2022-07-19,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,380.64300537109375,78506000,2.7019037824512093,2.7019037824512093,0.0
2022-07-20,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,383.0689392089844,71843800,0.6373252111977035,0.6373252111977035,0.0
2022-07-21,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,386.9697570800781,64903900,1.018307012609454,1.018307012609454,0.0
2022-07-22,398.9200134277344,400.1799926757813,392.75,395.0899963378906,383.37945556640625,72197300,-0.927798994103024,-0.927798994103024,0.0
2022-07-25,395.75,396.4700012207031,393.2099914550781,395.5700073242187,383.8452453613281,53631500,0.12149576305118259,0.12149576305118259,0.0
2022-07-26,393.8399963378906,394.05999755859375,389.9500122070313,390.8900146484375,379.3039245605469,52946400,-1.1831124276415972,-1.1831124276415972,0.0
2022-07-27,394.3599853515625,402.8800048828125,394.0499877929687,401.0400085449219,389.153076171875,82342100,2.596638466828183,2.596638466828183,0.0
2022-07-28,401.8900146484375,406.7999877929687,398.1499938964844,406.0700073242187,394.0339660644531,73966600,1.2542339226999655,1.2542339226999655,0.0
2022-07-29,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,399.7785339355469,87003700,1.4578864681310533,1.4578864681310533,0.0
2022-08-01,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,398.5946960449219,69997500,-0.29612342588055673,-0.29612342588055673,0.0
2022-08-02,409.1199951171875,413.0,406.8200073242187,408.05999755859375,395.9650573730469,63435400,-0.6597274619977944,-0.6597274619977944,0.0
2022-08-03,410.2999877929687,415.6799926757813,410.0,414.4500122070313,402.1656494140625,67820600,1.5659442482506503,1.5659442482506503,0.0
2022-08-04,414.3699951171875,415.0899963378906,412.44000244140625,414.1700134277344,401.89398193359375,45656600,-0.06755113990082329,-0.06755113990082329,0.0
2022-08-05,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,401.2146606445313,56814900,-0.16902997297797429,-0.16902997297797429,0.0
2022-08-08,415.25,417.6199951171875,411.8299865722656,412.989990234375,400.7489013671875,53886100,-0.11608730264133227,-0.11608730264133227,0.0
2022-08-09,412.2200012207031,412.75,410.2200012207031,411.3500061035156,399.1575317382813,44931800,-0.39709893738375523,-0.39709893738375523,0.0
2022-08-10,418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,407.5414123535156,68665700,2.100393941891454,2.100393941891454,0.0
2022-08-11,422.989990234375,424.9500122070313,419.2099914550781,419.989990234375,407.5414123535156,59489700,0.0,0.0,0.0
2022-08-12,422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,414.440673828125,61694500,1.6928982590423747,1.6928982590423747,0.0
2022-08-15,424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,416.1485290527344,54048300,0.4120867792328786,0.4120867792328786,0.0
2022-08-16,427.7300109863281,431.7300109863281,426.8800048828125,429.7000122070313,416.9636535644531,59289000,0.1958734573865195,0.1958734573865195,0.0
2022-08-17,425.9100036621094,429.5,424.5400085449219,426.6499938964844,414.0039978027344,63563400,-0.7098114515300957,-0.7098114515300957,0.0
2022-08-18,426.8599853515625,428.6099853515625,425.5,427.8900146484375,415.2072448730469,49023200,0.2906365824239865,0.2906365824239865,0.0
2022-08-19,424.9800109863281,425.260009765625,421.2200012207031,422.1400146484375,409.627685546875,68016900,-1.3438010523823762,-1.3438010523823762,0.0
2022-08-22,417.0499877929687,417.2300109863281,412.3999938964844,413.3500061035156,401.0982666015625,77695600,-2.0822369303298616,-2.0822369303298616,0.0
2022-08-23,412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,400.1278991699219,49105200,-0.24192760538767066,-0.24192760538767066,0.0
2022-08-24,412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,401.4087829589844,49177800,0.32011859001077614,0.32011859001077614,0.0
2022-08-25,415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,407.0756530761719,50942300,1.4117454220643033,1.4117454220643033,0.0
2022-08-26,419.3900146484375,419.9599914550781,405.25,405.30999755859375,393.2965087890625,103087000,-3.3849099505174896,-3.3849099505174896,0.0
2022-08-29,402.2000122070313,405.8399963378906,401.2000122070313,402.6300048828125,390.6959838867187,65370800,-0.6612123027358363,-0.6612123027358363,0.0
2022-08-30,403.8500061035156,404.1000061035156,396.0,398.2099914550781,386.406982421875,85652400,-1.0977848869025641,-1.0977848869025641,0.0
2022-08-31,399.9299926757813,401.239990234375,395.0400085449219,395.1799926757813,383.4667663574219,76029700,-0.7609117325015124,-0.7609117325015124,0.0
2022-09-01,392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,384.6700439453125,78740100,0.31378927548810776,0.31378927548810776,0.0
2022-09-02,400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,380.6139221191406,99632100,-1.0544418235875264,-1.0544418235875264,0.0
2022-09-06,393.1300048828125,394.1199951171875,388.4200134277344,390.760009765625,379.1777648925781,76637400,-0.37732650938421264,-0.37732650938421264,0.0
2022-09-07,390.4299926757813,398.5899963378906,390.2000122070313,397.7799987792969,385.98968505859375,70964200,1.7964977898810686,1.7964977898810686,0.0
2022-09-08,395.3900146484375,400.8599853515625,394.1199951171875,400.3800048828125,388.5126647949219,80821700,0.6536391603172431,0.6536391603172431,0.0
2022-09-09,402.739990234375,407.510009765625,402.4599914550781,406.6000061035156,394.5482482910156,76706900,1.5535101022458697,1.5535101022458697,0.0
2022-09-12,408.7799987792969,411.7300109863281,408.4599914550781,410.9700012207031,398.7887573242187,69256300,1.0747757851088835,1.0747757851088835,0.0
2022-09-13,401.8299865722656,403.1000061035156,391.9200134277344,393.1000061035156,381.4484558105469,122947100,-4.3482423200747355,-4.3482423200747355,0.0
2022-09-14,394.4700012207031,396.2000122070313,391.1199951171875,394.6000061035156,382.9039916992187,85023700,0.3815812769719873,0.3815812769719873,0.0
2022-09-15,392.9599914550781,395.9599914550781,388.7799987792969,390.1199951171875,378.5567321777344,87633800,-1.1353393058642247,-1.1353393058642247,0.0
2022-09-16,384.1400146484375,386.25,382.1099853515625,385.55999755859375,375.6687622070313,103084800,-0.7628896081412595,-0.7628896081412595,0.0
2022-09-19,382.260009765625,388.5499877929687,382.1799926757813,388.5499877929687,378.58209228515625,73278500,0.7755050116515783,0.7755050116515783,0.0
2022-09-20,385.05999755859375,386.1199951171875,381.2000122070313,384.0899963378906,374.2364807128906,77274900,-1.1478650630395992,-1.1478650630395992,0.0
2022-09-21,386.1099853515625,389.30999755859375,377.3800048828125,377.3900146484375,367.7084045410156,106746600,-1.7443719434940053,-1.7443719434940053,0.0
2022-09-22,376.5799865722656,378.2999877929687,373.44000244140625,374.2200012207031,364.6197204589844,89472600,-0.8399819106355899,-0.8399819106355899,0.0
2022-09-23,370.5799865722656,370.6199951171875,363.2900085449219,367.9500122070313,358.51055908203125,122346900,-1.6754884703610862,-1.6754884703610862,0.0
2022-09-26,366.4100036621094,370.2099914550781,363.0299987792969,364.30999755859375,354.96392822265625,92581200,-0.989268173427349,-0.989268173427349,0.0
2022-09-27,368.0199890136719,370.3999938964844,360.8699951171875,363.3800048828125,354.0578308105469,108294100,-0.25526464524051606,-0.25526464524051606,0.0
2022-09-28,364.3800048828125,372.2999877929687,362.6000061035156,370.5299987792969,361.0243835449219,110802200,1.9676313099547649,1.9676313099547649,0.0
2022-09-29,366.80999755859375,367.1099853515625,359.70001220703125,362.7900085449219,353.48291015625,112952300,-2.0889097059377693,-2.0889097059377693,0.0
2022-09-30,361.7999877929687,365.9100036621094,357.0400085449219,357.17999267578125,348.01690673828125,153711200,-1.5463274916325154,-1.5463274916325154,0.0
2022-10-03,361.0799865722656,368.5499877929687,359.2099914550781,366.6099853515625,357.2049255371094,89756500,2.640107023805527,2.640107023805527,0.0
2022-10-04,372.3999938964844,378.0,366.5700073242187,377.9700012207031,368.2735290527344,103602800,3.0986704617753436,3.0986704617753436,0.0
2022-10-05,373.3900146484375,379.4599914550781,370.9500122070313,377.0899963378906,367.41607666015625,88065700,-0.2328303081635119,-0.2328303081635119,0.0
2022-10-06,375.6199951171875,378.7200012207031,372.6799926757813,373.2000122070313,363.6258850097656,82333500,-1.031580241355734,-1.031580241355734,0.0
2022-10-07,368.9700012207031,373.2900085449219,360.94000244140625,362.7900085449219,353.48291015625,107789500,-2.7893984646453984,-2.7893984646453984,0.0
2022-10-10,363.9599914550781,364.2099914550781,357.6700134277344,360.0199890136719,350.78399658203125,76042800,-0.7635202428954102,-0.7635202428954102,0.0
2022-10-11,358.239990234375,363.0299987792969,355.7099914550781,357.739990234375,348.5624694824219,92482800,-0.6333034349501387,-0.6333034349501387,0.0
2022-10-12,358.1700134277344,359.82000732421875,356.29998779296875,356.55999755859375,347.41278076171875,76991800,-0.32983720892564294,-0.32983720892564294,0.0
2022-10-13,349.2099914550781,367.510009765625,348.1099853515625,365.9700012207031,356.5813903808594,147254500,2.6391112034042097,2.6391112034042097,0.0
2022-10-14,368.5499877929687,370.260009765625,356.9599914550781,357.6300048828125,348.455322265625,123737000,-2.2788817180153575,-2.2788817180153575,0.0
2022-10-17,364.010009765625,367.9800109863281,357.2799987792969,366.8200073242187,357.4095458984375,93168200,2.5696905917788726,2.5696905917788726,0.0
2022-10-18,375.1300048828125,375.4500122070313,367.5199890136719,371.1300048828125,361.6090087890625,97162900,1.1749722241101823,1.1749722241101823,0.0
2022-10-19,368.989990234375,371.8500061035156,365.5499877929687,368.5,359.0464782714844,79746900,-0.7086467580438294,-0.7086467580438294,0.0
2022-10-20,368.0299987792969,372.6700134277344,364.6099853515625,365.4100036621094,356.0357360839844,88283100,-0.8385382867405533,-0.8385382867405533,0.0
2022-10-21,365.1199951171875,374.7999877929687,363.5400085449219,374.2900085449219,364.68792724609375,131038400,2.430146832246205,2.430146832246205,0.0
2022-10-24,375.8900146484375,380.05999755859375,373.1099853515625,378.8699951171875,369.1504211425781,85436900,1.223647278423079,1.223647278423079,0.0
2022-10-25,378.7900085449219,385.25,378.6700134277344,384.9200134277344,375.0452575683594,78846300,1.5968656916429458,1.5968656916429458,0.0
2022-10-26,381.6199951171875,387.5799865722656,381.3500061035156,382.0199890136719,372.2196044921875,104087300,-0.7534165595086462,-0.7534165595086462,0.0
2022-10-27,383.0700073242187,385.0,379.3299865722656,379.9800109863281,370.23193359375,81971800,-0.5340048923939023,-0.5340048923939023,0.0
2022-10-28,379.8699951171875,389.5199890136719,379.6799926757813,389.0199890136719,379.0400390625,100302000,2.3790777265623397,2.3790777265623397,0.0
2022-10-31,386.44000244140625,388.3999938964844,385.260009765625,386.2099914550781,376.3021240234375,96631300,-0.7223287138304224,-0.7223287138304224,0.0
2022-11-01,390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,374.6554565429687,85407600,-0.43759186444726206,-0.43759186444726206,0.0
2022-11-02,383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,365.2530517578125,126990400,-2.509613732017768,-2.509613732017768,0.0
2022-11-03,371.4700012207031,374.2000122070313,368.7900085449219,371.010009765625,361.4920959472656,87100100,-1.029684979344303,-1.029684979344303,0.0
2022-11-04,377.0,378.8699951171875,370.0,376.3500061035156,366.695068359375,103505200,1.439304612864456,1.439304612864456,0.0
2022-11-07,377.7099914550781,380.5700073242187,375.5299987792969,379.9500122070313,370.2027587890625,68286900,0.9565687494465624,0.9565687494465624,0.0
2022-11-08,381.1099853515625,385.1199951171875,377.7200012207031,382.0,372.20013427734375,84641100,0.5395355493337473,0.5395355493337473,0.0
2022-11-09,379.9299926757813,381.1400146484375,373.6099853515625,374.1300048828125,364.5320739746094,78495500,-2.0601981559255855,-2.0601981559255855,0.0
2022-11-10,388.0499877929687,395.0400085449219,385.6400146484375,394.69000244140625,384.5645751953125,141455800,5.495401543760581,5.495401543760581,0.0
2022-11-11,395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,388.2865905761719,93839900,0.9678518566014649,0.9678518566014649,0.0
2022-11-14,396.6600036621094,400.1799926757813,394.8299865722656,395.1199951171875,384.9835205078125,71903500,-0.8506783773959303,-0.8506783773959303,0.0
2022-11-15,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,388.2670593261719,93194500,0.8529037331333589,0.8529037331333589,0.0
2022-11-16,396.7799987792969,397.7799987792969,394.7900085449219,395.4500122070313,385.3050842285156,68508500,-0.7628705620293164,-0.7628705620293164,0.0
2022-11-17,390.4599914550781,394.9500122070313,390.1400146484375,394.239990234375,384.1261291503906,74496300,-0.3059796318248931,-0.3059796318248931,0.0
2022-11-18,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,385.87017822265625,92922500,0.45403031450192977,0.45403031450192977,0.0
2022-11-21,394.6400146484375,395.8200073242187,392.6600036621094,394.5899963378906,384.4671325683594,51243200,-0.3636056200972515,-0.3636056200972515,0.0
2022-11-22,396.6300048828125,400.0700073242187,395.1499938964844,399.8999938964844,389.640869140625,60429000,1.3456902122434888,1.3456902122434888,0.0
